02/09/11 133.19
02/08/11 132.96
02/07/11 131.67
02/04/11 131.84
02/03/11 130.07
02/02/11 130.37
02/01/11 130.52
01/31/11 129.27
01/28/11 127.97
01/27/11 130.29
01/26/11 129.83
01/25/11 129.65
01/24/11 131.01
01/21/11 130.76
01/20/11 131.76
01/19/11 134.34
01/18/11 133.625
01/14/11 133.17
01/13/11 135.66
01/12/11 134.79
01/11/11 134.79
01/10/11 133.85
01/07/11 133.38
01/06/11 134.05
01/05/11 133.5
01/04/11 136.24
01/03/11 138.67
12/31/10 137.78
12/30/10 137.58
12/29/10 137.38
12/28/10 136.85
12/27/10 134.96
12/23/10 134.26
12/22/10 135.6
12/21/10 135.17
12/20/10 135.13
12/17/10 133.97
12/16/10 134.21
12/15/10 135.34
12/14/10 136.27
12/13/10 136.26
12/10/10 134.94
12/09/10 135.69
12/08/10 135.91
12/07/10 139.455
12/06/10 138.14
12/03/10 136.62
12/02/10 135.62
12/01/10 135.71
11/30/10 135.21
11/29/10 133.19
11/26/10 132.38
11/24/10 134.36
11/23/10 133.6
11/22/10 132.13
11/19/10 131.48
11/18/10 131.82
11/17/10 130.77
11/16/10 132.24
11/15/10 133.86
11/12/10 135.89
11/11/10 137.62
11/10/10 137.03
11/09/10 138.7
11/08/10 135.92
11/05/10 135.14
11/04/10 134.64
11/03/10 132.28
11/02/10 132.44
11/01/10 132.85
10/29/10 131.48
10/28/10 130.36
10/27/10 129.93
10/26/10 129.99
10/25/10 131.16
10/22/10 129.47
10/21/10 131.08
10/20/10 130.36
10/19/10 130.46
10/18/10 133.46
10/15/10 134.24
10/14/10 134.06
10/13/10 132.73
10/12/10 132.06
10/11/10 131.28
10/08/10 130.78
10/07/10 132.6
10/06/10 131.45
10/05/10 130.11
10/04/10 128.52
10/01/10 128.72
09/30/10 128.15
09/29/10 127.93
09/28/10 126.42
09/27/10 126.9
09/24/10 126.91
09/23/10 126.2
09/22/10 126.58
09/21/10 124.77
09/20/10 125.09
09/17/10 125.03
09/16/10 124.5
09/15/10 123.97
09/14/10 122.92
09/13/10 121.63
09/10/10 121.4
09/09/10 122.44
09/08/10 122.82
09/07/10 122.91
09/03/10 121.39
09/02/10 122.38
09/01/10 122.15
08/31/10 121.77
08/30/10 120.85
08/27/10 121.2
08/26/10 121.09
08/25/10 121.12
08/24/10 118.77
08/23/10 119.91
08/20/10 119.97
08/19/10 120.65
08/18/10 119.23
08/17/10 119.75
08/16/10 119.7
08/13/10 118.82
08/12/10 118.56
08/11/10 117.74
08/10/10 116.59
08/09/10 117.76
08/06/10 117.99
08/05/10 117.01
08/04/10 117.41
08/03/10 115.88
08/02/10 116.12
07/30/10 114.36
07/29/10 113.54
07/28/10 113.48
07/27/10 114.95
07/26/10 116.38
07/23/10 117.12
07/22/10 115.95
07/21/10 116.8
07/20/10 115.75
07/19/10 115.57
07/16/10 116.69
07/15/10 118.59
07/14/10 118.26
07/13/10 118.98
07/12/10 117.83
07/09/10 118.14
07/08/10 117.39
07/07/10 116.57
07/06/10 117.67
07/02/10 118.21
07/01/10 120.91
06/30/10 121.07
06/29/10 121.05
06/28/10 122.79
06/25/10 122.75
06/24/10 120.76
06/23/10 120.89
06/22/10 121.16
06/21/10 123.09
06/18/10 123.04
06/17/10 121.64
06/16/10 120.68
06/15/10 119.71
06/14/10 119.63
06/11/10 119.88
06/10/10 119.36
06/09/10 120.48
06/08/10 121.61
06/07/10 118.73
06/04/10 117.96
06/03/10 119.16
06/02/10 119.35
06/01/10 119.88
05/28/10 118.48
05/27/10 118.16
05/26/10 118.58
05/25/10 117.16
05/24/10 116.34
05/21/10 115.05
05/20/10 116.14
05/19/10 118.19
05/18/10 118.86
05/17/10 120.55
05/14/10 121.88
05/13/10 121.29
05/12/10 121.28
05/11/10 119.46
05/10/10 117.5
05/07/10 117.64
05/06/10 115.62
05/05/10 113.58
05/04/10 116.39
05/03/10 115.91
04/30/10 115.26
04/29/10 113.85
04/28/10 114.03
04/27/10 112.43
04/26/10 112.88
04/23/10 111.26
04/22/10 111.79
04/21/10 111.82
04/20/10 111.73
04/19/10 110.88
04/16/10 112.5
04/15/10 112.9
04/14/10 113.23
04/13/10 113.12
04/12/10 113.64
04/09/10 113.09
04/08/10 112.47
04/07/10 111.85
04/06/10 110.89
04/05/10 110.56
04/01/10 109.97
03/31/10 109.44
03/30/10 108.57
03/29/10 108.87
03/26/10 107.16
03/25/10 107
03/24/10 106.94
03/23/10 107.5
03/22/10 107.31
03/19/10 110.26
03/18/10 110.1
03/17/10 110.18
03/16/10 110.02
03/15/10 108.16
03/12/10 108.56
03/11/10 108.28
03/10/10 109.94
03/09/10 109.16
03/08/10 111.22
03/05/10 111.13
03/04/10 111.25
03/03/10 111.46
03/02/10 109.86
03/01/10 109.48
02/26/10 108.89
02/25/10 106.7
02/24/10 107.33
02/23/10 108.84
02/22/10 109.86
02/19/10 109.32
02/18/10 109.61
02/17/10 109.66
02/16/10 109.45
02/12/10 106.08
02/11/10 105.58
02/10/10 105.13
02/09/10 105.18
02/08/10 104.41
02/05/10 103.76
02/04/10 106.79
02/03/10 109.1
02/02/10 109.16
02/01/10 106.64
01/29/10 105.88
01/28/10 107.18
01/27/10 107.53
01/26/10 106.87
01/25/10 107.44
01/22/10 106.93
01/21/10 108.48
01/20/10 109.97
01/19/10 110.95
01/15/10 111.35
01/14/10 111.51
01/13/10 110.92
01/12/10 112.38
01/11/10 113.34
01/08/10 111.52
01/07/10 111.07
01/06/10 110.71
01/05/10 109.88
01/04/10 109.82
12/31/09 107.98
12/30/09 106.64
12/29/09 108.5
12/28/09 108.64
12/24/09 107.9
12/23/09 106.65
12/22/09 106.79
12/21/09 109.17
12/18/09 108
12/17/09 109.47
12/16/09 110.83
12/15/09 109.94
12/14/09 110.01
12/11/09 110.6
12/10/09 110.66
12/09/09 111.6
12/08/09 112.76
12/07/09 111.51
12/04/09 117.15
12/03/09 118.57
12/02/09 118.8
12/01/09 117.3
11/30/09 114.48
11/27/09 113.08
11/25/09 115.69
11/24/09 114.73
11/23/09 114.67
11/20/09 111.74
11/19/09 111.85
11/18/09 112.69
11/17/09 111.09
11/16/09 110.7
11/13/09 108.32
11/12/09 109.16
11/11/09 109.49
11/10/09 108.03
11/09/09 108.69
11/06/09 107.38
11/05/09 106.81
11/04/09 107.11
11/03/09 103.74
11/02/09 103.5
10/30/09 102.33
10/29/09 101.72
10/28/09 101.5
10/27/09 101.89
10/26/09 103.41
10/23/09 104.5
10/22/09 103.46
10/21/09 103.38
10/20/09 104.34
10/19/09 103.16
10/16/09 102.7
10/15/09 103.27
10/14/09 104.29
10/13/09 103.7
10/12/09 103.39
10/09/09 103.06
10/08/09 102.62
10/07/09 102.29
10/06/09 101.33
10/05/09 98.48
10/02/09 97.84
10/01/09 98.84
09/30/09 98.31
09/29/09 97.19
09/28/09 97.21
09/25/09 97.07
09/24/09 99.36
09/23/09 99.16
09/22/09 99.84
09/21/09 97.95
09/18/09 99.73
09/17/09 99.66
09/16/09 100.01
09/15/09 97.75
09/14/09 98.16
09/11/09 98.96
09/10/09 97.03
09/09/09 97.98
09/08/09 98.57
09/04/09 97.14
09/03/09 96.52
09/02/09 94.7
09/01/09 93.41
08/31/09 93.14
08/28/09 94.07
08/27/09 92.8
08/26/09 92.67
08/25/09 93.4
08/24/09 93.64
08/21/09 93.63
08/20/09 92.31
08/19/09 91.68
08/18/09 91.81
08/17/09 91.49
08/14/09 93.84
08/13/09 93.85
08/12/09 92.6
08/11/09 92.68
08/10/09 92.91
08/07/09 94.32
08/06/09 95.01
08/05/09 94.88
08/04/09 94.18
08/03/09 94.14
07/31/09 91.86
07/30/09 91.55
07/29/09 91.67
07/28/09 92.74
07/27/09 93.9
07/24/09 93.48
07/23/09 93.2
07/22/09 92.82
07/21/09 93.52
07/20/09 93.61
07/17/09 92.15
07/16/09 92
07/15/09 92.17
07/14/09 90.86
07/13/09 89.45
07/10/09 89.3
07/09/09 89.63
07/08/09 90.11
07/07/09 90.89
07/06/09 90.48
07/02/09 91.47
07/01/09 92.31
06/30/09 91.85
06/29/09 92.32
06/26/09 92.81
06/25/09 92.12
06/24/09 92.09
06/23/09 90.66
06/22/09 90.41
06/19/09 91.81
06/18/09 92.24
06/17/09 91.61
06/16/09 91.87
06/15/09 91.9
06/12/09 92.41
06/11/09 93.13
06/10/09 94.5
06/09/09 94.27
06/08/09 93.26
06/05/09 94.24
06/04/09 95.24
06/03/09 95.9
06/02/09 96.19
06/01/09 96.47
05/29/09 95.7
05/28/09 94.14
05/27/09 93.73
05/26/09 92.95
05/22/09 94.25
05/21/09 92.35
05/20/09 91.54
05/19/09 90.64
05/18/09 91.53
05/15/09 91.15
05/14/09 90.9
05/13/09 90.44
05/12/09 90.4
05/11/09 89.64
05/08/09 89.71
05/07/09 90.13
05/06/09 89.46
05/05/09 89.71
05/04/09 87.55
05/01/09 86.75
04/30/09 86.83
04/29/09 88.31
04/28/09 87.33
04/27/09 89.33
04/24/09 89.1
04/23/09 87.71
04/22/09 87.03
04/21/09 87.85
04/20/09 86.03
04/17/09 85.75
04/16/09 87.38
04/15/09 87.42
04/14/09 87.78
04/13/09 88.03
04/09/09 86.33
04/08/09 87.18
04/07/09 86.27
04/06/09 86.4
04/03/09 88.96
04/02/09 88.75
04/01/09 91.34
03/31/09 90.38
03/30/09 89.97
03/27/09 90.83
03/26/09 92.72
03/25/09 90.87
03/24/09 90.76
03/23/09 93.44
03/20/09 93.48
03/19/09 93.41
03/18/09 88.75
03/17/09 90.26
03/16/09 90.29
03/13/09 91.87
03/12/09 90.37
03/11/09 88.49
03/10/09 89.54
03/09/09 92.29
03/06/09 91.81
03/05/09 89.92
03/04/09 90.25
03/03/09 90.85
03/02/09 93.4
02/27/09 94.31
02/26/09 92.71
02/25/09 94.73
02/24/09 97.59
02/23/09 96.59
02/20/09 98
02/19/09 95.91
02/18/09 95.23
02/17/09 95.23
02/13/09 92.5
02/12/09 93.04
02/11/09 90.93
02/10/09 89.66
02/09/09 88.35
02/06/09 89.15
02/05/09 90.75
02/04/09 88.89
02/03/09 89.34
02/02/09 89.88
01/30/09 90.7
01/29/09 86.68
01/28/09 88.27
01/27/09 88.4
01/26/09 89.22
01/23/09 86.57
01/22/09 84.03
01/21/09 84.05
01/20/09 84.17
01/16/09 82.2
01/15/09 79.97
01/14/09 80.57
01/13/09 80.94
01/12/09 81.72
01/09/09 83.34
01/08/09 84.4
01/07/09 84.56
01/06/09 83.37
01/05/09 83.62
01/02/09 85.93
12/31/08 84.98
12/30/08 85.94
12/29/08 86.5
12/26/08 83.52
12/24/08 82.47
12/23/08 82.93
12/22/08 83.57
12/19/08 82.65
12/18/08 84.85
12/17/08 85.26
12/16/08 82.38
12/15/08 81.33
12/12/08 80.55
12/11/08 81.58
12/10/08 79.2
12/09/08 75.56
12/08/08 76.48
12/05/08 74.3
12/04/08 75.59
12/03/08 76
12/02/08 76.9
12/01/08 77.15
11/28/08 80.04
11/26/08 80.52
11/25/08 81.34
11/24/08 80.45
11/21/08 76
11/20/08 73.15
11/19/08 73.42
11/18/08 72.38
11/17/08 72.43
11/14/08 73.39
11/13/08 70.49
11/12/08 71.45
11/11/08 72.56
11/10/08 74.8
11/07/08 72.59
11/06/08 74.36
11/05/08 74.32
11/04/08 73.15
11/03/08 71.55
10/31/08 72.62
10/30/08 74.89
10/29/08 75.05
10/28/08 73.03
10/27/08 71.13
10/24/08 69.3
10/23/08 69.64
10/22/08 74.44
10/21/08 75.9
10/20/08 77.77
10/17/08 77.12
10/16/08 82.4
10/15/08 82.2
10/14/08 82.4
10/13/08 83.61
10/10/08 89.59
10/09/08 87.29
10/08/08 90.69
10/07/08 87.18
10/06/08 85.84
10/03/08 81.23
10/02/08 84.56
10/01/08 86.23
09/30/08 87.31
09/29/08 87.06
09/26/08 87.03
09/25/08 87.12
09/24/08 88.68
09/23/08 88.87
09/22/08 86.85
09/19/08 85.58
09/18/08 85.49
09/17/08 77.11
09/16/08 76.69
09/15/08 76.64
09/12/08 74.26
09/11/08 73.61
09/10/08 76.88
09/09/08 77.39
09/08/08 80.1
09/05/08 80.08
09/04/08 79.7
09/03/08 79.19
09/02/08 78.16
08/29/08 82.31
08/28/08 83.06
08/27/08 81.89
08/26/08 80.61
08/25/08 81.1
08/22/08 81.49
08/21/08 82.01
08/20/08 80.15
08/19/08 77.92
08/18/08 78.53
08/15/08 78
08/14/08 80.71
08/13/08 80.59
08/12/08 80.74
08/11/08 84.46
08/08/08 84.35
08/07/08 86.64
08/06/08 86.8
08/05/08 87.28
08/04/08 89.08
08/01/08 89.5
07/31/08 91.05
07/30/08 88.86
07/29/08 91.23
07/28/08 91.39
07/25/08 91.03
07/24/08 91.08
07/23/08 92.64
07/22/08 95.73
07/21/08 94.75
07/18/08 94.22
07/17/08 94.7
07/16/08 96.27
07/15/08 96.55
07/14/08 95.09
07/11/08 95.03
07/10/08 92.4
07/09/08 90.88
07/08/08 90.55
07/07/08 90.57
07/03/08 92.17
07/02/08 92.28
07/01/08 92.53
06/30/08 91.89
06/27/08 90.98
06/26/08 89.5
06/25/08 87.43
06/24/08 87.3
06/23/08 87.01
06/20/08 88.82
06/19/08 89.37
06/18/08 87.66
06/17/08 86.72
06/16/08 88.2
06/13/08 85.33
06/12/08 85.19
06/11/08 86.57
06/10/08 86.28
06/09/08 88.54
06/06/08 87.79
06/05/08 85.97
06/04/08 87.09
06/03/08 86.65
06/02/08 87.47
05/30/08 87.34
05/29/08 86.94
05/28/08 88.49
05/27/08 89.84
05/23/08 91.33
05/22/08 91.2
05/21/08 90.61
05/20/08 89.61
05/19/08 89.57
05/16/08 88.52
05/15/08 87.13
05/14/08 85.73
05/13/08 85.12
05/12/08 86.92
05/09/08 87.37
05/08/08 86.76
05/07/08 85.47
05/06/08 86.33
05/05/08 85.68
05/02/08 83.96
05/01/08 84.51
04/30/08 86.1
04/29/08 86.73
04/28/08 87.88
04/25/08 88.33
04/24/08 88.26
04/23/08 89
04/22/08 90.42
04/21/08 90.79
04/18/08 89.72
04/17/08 93.31
04/16/08 93.19
04/15/08 91.73
04/14/08 91.32
04/11/08 91.41
04/10/08 92.32
04/09/08 90.3
04/08/08 90.04
04/07/08 90.73
04/04/08 89.48
04/03/08 88.59
04/02/08 87.28
04/01/08 87.86
03/31/08 92.56
03/28/08 91.96
03/27/08 93.51
03/26/08 93.11
03/25/08 91.91
03/24/08 90.65
03/20/08 90.73
03/19/08 95.65
03/18/08 99.35
03/17/08 99.32
03/14/08 98.03
03/13/08 98.5
03/12/08 96.58
03/11/08 96.52
03/10/08 95
03/07/08 96.6
03/06/08 96.98
03/05/08 96.1
03/04/08 97.28
03/03/08 97.52
02/29/08 95.82
02/28/08 94.92
02/27/08 94.56
02/26/08 92.43
02/25/08 93.71
02/22/08 93.56
02/21/08 93.44
02/20/08 90.84
02/19/08 91.23
02/15/08 90.3
02/14/08 89.37
02/13/08 88.88
02/12/08 90.83
02/11/08 91.04
02/08/08 90
02/07/08 88.95
02/06/08 89
02/05/08 87.9
02/04/08 88.51
02/01/08 91.75
01/31/08 90.92
01/30/08 90.71
01/29/08 91.36
01/28/08 90.96
01/25/08 90.93
01/24/08 89.72
01/23/08 87.16
01/22/08 86.14
01/18/08 87.165
01/17/08 87.5
01/16/08 88.17
01/15/08 89.6
01/14/08 89.45
01/11/08 88.04
01/10/08 86.42
01/09/08 86.56
01/08/08 86.28
01/07/08 85.24
01/04/08 85.34
01/03/08 84.87
01/02/08 83.56
12/31/07 82.74
12/28/07 82.38
12/27/07 81.88
12/26/07 81.06
12/24/07 80.21
12/21/07 80.16
12/20/07 78.91
12/19/07 79.23
12/18/07 79.59
12/17/07 78.13
12/14/07 78.41
12/13/07 79.59
12/12/07 80.05
12/11/07 79.75
12/10/07 79.15
12/07/07 79.01
12/06/07 77.92
12/05/07 79.25
12/04/07 78.63
12/03/07 77.39
11/30/07 78.35
11/29/07 79.28
11/28/07 79.42
11/27/07 80.7
11/26/07 82.25
11/23/07 80.04
11/21/07 79.3
11/20/07 78.03
11/19/07 77.84
11/16/07 78.34
11/15/07 79.18
11/14/07 80.21
11/13/07 79.4
11/12/07 80.41
11/09/07 81.79
11/08/07 82.43
11/07/07 83.21
11/06/07 81.03
11/05/07 79.68
11/02/07 78.55
11/01/07 78.4
10/31/07 77.78
10/30/07 77.66
10/29/07 78.27
10/26/07 76.87
10/25/07 75.94
10/24/07 74.84
10/23/07 75.11
10/22/07 74.09
10/19/07 76.09
10/18/07 75.38
10/17/07 75.31
10/16/07 74.87
10/15/07 74.99
10/12/07 73.93
10/11/07 73.98
10/10/07 73.6
10/09/07 72.29
10/08/07 72.66
10/05/07 72.8
10/04/07 71.8
10/03/07 72.25
10/02/07 72.45
10/01/07 73.49
09/28/07 73.19
09/27/07 72.65
09/26/07 72.25
09/25/07 71.82
09/24/07 72.57
09/21/07 72.65
09/20/07 72.15
09/19/07 71.74
09/18/07 71.2
09/17/07 70.4
09/14/07 69.9
09/13/07 70.07
09/12/07 70.5
09/11/07 69.86
09/10/07 69.96
09/07/07 69.26
09/06/07 67.92
09/05/07 67.35
09/04/07 66.74
08/31/07 66.61
08/30/07 65.87
08/29/07 65.89
08/28/07 65.95
08/27/07 66.01
08/24/07 65.42
08/23/07 65.64
08/22/07 65.22
08/21/07 65.18
08/20/07 65.06
08/17/07 64.56
08/16/07 65.49
08/15/07 65.78
08/14/07 66.25
08/13/07 66.45
08/10/07 65.44
08/09/07 65.95
08/08/07 66.73
08/07/07 66.09
08/06/07 66.66
08/03/07 65.85
08/02/07 65.96
08/01/07 65.5
07/31/07 66.18
07/30/07 65.37
07/27/07 65.28
07/26/07 66.46
07/25/07 67.19
07/24/07 67.72
07/23/07 67.8
07/20/07 67.13
07/19/07 66.7
07/18/07 66.11
07/17/07 65.66
07/16/07 66.19
07/13/07 66.08
07/12/07 65.89
07/11/07 65.82
07/10/07 65.7
07/09/07 65
07/06/07 64.18
07/05/07 64.99
07/03/07 65.06
07/02/07 64.51
06/29/07 64.29
06/28/07 63.98
06/27/07 63.54
06/26/07 64.2
06/25/07 64.48
06/22/07 64.9
06/21/07 64.73
06/20/07 65.42
06/19/07 64.79
06/18/07 65.19
06/15/07 64.43
06/14/07 64.16
06/13/07 63.95
06/12/07 64.52
06/11/07 64.34
06/08/07 64.88
06/07/07 66.27
06/06/07 66.11
06/05/07 66.7
06/04/07 66.61
06/01/07 65.7
05/31/07 65.16
05/30/07 64.86
05/29/07 65.12
05/25/07 64.96
05/24/07 65.46
05/23/07 65.52
05/22/07 65.7
05/21/07 65.29
05/18/07 65.07
05/17/07 65.44
05/16/07 66.37
05/15/07 65.89
05/14/07 66.63
05/11/07 66.13
05/10/07 67.04
05/09/07 67.81
05/08/07 67.95
05/07/07 68.42
05/04/07 67.74
05/03/07 66.87
05/02/07 66.34
05/01/07 66.98
04/30/07 67.2
04/27/07 66.84
04/26/07 67.43
04/25/07 67.85
04/24/07 68.45
04/23/07 68.41
04/20/07 68.58
04/19/07 68
04/18/07 68.1
04/17/07 68.31
04/16/07 68.14
04/13/07 67.49
04/12/07 67.06
04/11/07 67.26
04/10/07 67.16
04/09/07 66.88
04/05/07 66.7
04/04/07 66.09
04/03/07 65.67
04/02/07 65.74
03/30/07 65.74
03/29/07 65.97
03/28/07 66.14
03/27/07 65.88
03/26/07 65.36
03/23/07 65.79
03/22/07 65.78
03/21/07 65.54
03/20/07 64.93
03/19/07 64.88
03/16/07 64.54
03/15/07 64.03
03/14/07 63.34
03/13/07 64.29
03/12/07 64.54
03/09/07 64.82
03/08/07 64.79
03/07/07 64.14
03/06/07 63.66
03/05/07 63.12
03/02/07 64.59
03/01/07 66.23
02/28/07 66.73
02/27/07 67.34
02/26/07 67.97
02/23/07 67.35
02/22/07 67.44
02/21/07 65.31
02/20/07 66.1
02/16/07 65.94
02/15/07 66.22
02/14/07 66.23
02/13/07 66.13
02/12/07 66
02/09/07 65.27
02/08/07 64.92
02/07/07 64.78
02/06/07 65.05
02/05/07 64.68
02/02/07 64.76
02/01/07 65.45
01/31/07 63.99
01/30/07 63.92
01/29/07 63.85
01/26/07 64.16
01/25/07 64.8
01/24/07 63.71
01/23/07 63.68
01/22/07 63.01
01/19/07 62.52
01/18/07 62.99
01/17/07 61.97
01/16/07 62.2
01/12/07 61
01/11/07 60.7
01/10/07 60.46
01/09/07 60.14
01/08/07 60.38
01/05/07 60.75
01/04/07 62.07
01/03/07 63.58
12/29/06 62.91
12/28/06 62.97
12/27/06 62.3
12/26/06 62.24
12/22/06 61.45
12/21/06 61.58
12/20/06 61.64
12/19/06 61.2
12/18/06 60.85
12/15/06 62.21
12/14/06 62.29
12/13/06 62.1
12/12/06 62.41
12/11/06 62.18
12/08/06 63.08
12/07/06 62.64
12/06/06 63.08
12/05/06 64.25
12/04/06 64.03
12/01/06 64.2
11/30/06 64.07
11/29/06 63.37
11/28/06 63.6
11/27/06 63.46
11/24/06 63.48
11/22/06 62.64
11/21/06 62.25
11/20/06 62.06
11/17/06 61.4
11/16/06 62.16
11/15/06 61.34
11/14/06 62.31
11/13/06 61.93
11/10/06 62.7
11/09/06 62.12
11/08/06 61.94
11/07/06 62.35
11/06/06 62.17
11/03/06 61.81
11/02/06 61.47
11/01/06 61.03
10/31/06 59.59
10/30/06 60.05
10/27/06 59.43
10/26/06 59.03
10/25/06 57.83
10/24/06 57.2
10/23/06 57.88
10/20/06 59.45
10/19/06 59.04
10/18/06 58.82
10/17/06 59
10/16/06 58.93
10/13/06 58.25
10/12/06 56.74
10/11/06 57.3
10/10/06 56.55
10/09/06 57.46
10/06/06 56.28
10/05/06 56.94
10/04/06 57.47
10/03/06 57.93
10/02/06 59.8
09/29/06 59.52
09/28/06 59.88
09/27/06 59.22
09/26/06 58.5
09/25/06 58.15
09/22/06 58.7
09/21/06 57.35
09/20/06 57.81
09/19/06 58.02
09/18/06 57.47
09/15/06 57.2
09/14/06 58.59
09/13/06 58.6
09/12/06 58.65
09/11/06 58.85
